streams/0/socket,streams/0/start,streams/0/end,streams/0/seconds,streams/0/bytes,streams/0/bits_per_second,streams/0/retransmits,streams/0/snd_cwnd,streams/0/rtt,streams/0/rttvar,streams/0/pmtu,streams/0/omitted,streams/0/sender,sum/start,sum/end,sum/seconds,sum/bytes,sum/bits_per_second,sum/retransmits,sum/omitted,sum/sender
5,158.000078,159.000025,0.9999470114707947,148900,1191263.1232807992,0,252580,196,129,1500,false,true,158.000078,159.000025,0.9999470114707947,148900,1191263.1232807992,0,false,true
5,159.000025,160.000022,0.9999970197677612,163750,1310003.904115868,0,252580,188,182,1500,false,true,159.000025,160.000022,0.9999970197677612,163750,1310003.904115868,0,false,true
5,160.000022,161.00006,1.0000380277633667,158380,1266991.8191349143,0,252580,139,98,1500,false,true,160.000022,161.00006,1.0000380277633667,158380,1266991.8191349143,0,false,true
5,161.00006,162.00008,1.0000200271606445,158420,1267334.6188859972,0,252580,698,971,1500,false,true,161.00006,162.00008,1.0000200271606445,158420,1267334.6188859972,0,false,true
5,162.00008,163.000064,0.9999840259552002,139080,1112657.773645123,0,252580,307,203,1500,false,true,162.00008,163.000064,0.9999840259552002,139080,1112657.773645123,0,false,true
5,163.000064,164.000018,0.9999539852142334,159130,1273098.581358481,0,252580,324,66,1500,false,true,163.000064,164.000018,0.9999539852142334,159130,1273098.581358481,0,false,true
5,164.000018,165.000074,1.0000560283660889,151200,1209532.2318853156,0,252580,1050,1241,1500,false,true,164.000018,165.000074,1.0000560283660889,151200,1209532.2318853156,0,false,true
5,165.000074,166.000019,0.9999449849128723,152400,1219267.0780845326,0,252580,275,124,1500,false,true,165.000074,166.000019,0.9999449849128723,152400,1219267.0780845326,0,false,true
5,166.000019,167.000013,0.9999939799308777,151090,1208727.2766217552,0,252580,459,458,1500,false,true,166.000019,167.000013,0.9999939799308777,151090,1208727.2766217552,0,false,true
5,167.000013,168.000052,1.000038981437683,151380,1210992.7937598755,0,252580,327,140,1500,false,true,167.000013,168.000052,1.000038981437683,151380,1210992.7937598755,0,false,true
5,168.000052,169.000053,1.0000009536743164,142200,1137598.9151011324,0,252580,249,129,1500,false,true,168.000052,169.000053,1.0000009536743164,142200,1137598.9151011324,0,false,true
5,169.000053,170.000042,0.9999889731407166,153020,1224173.4987889098,0,252580,199,113,1500,false,true,169.000053,170.000042,0.9999889731407166,153020,1224173.4987889098,0,false,true
5,170.000042,171.000029,0.999987006187439,151560,1212495.7549425708,0,252580,132,71,1500,false,true,170.000042,171.000029,0.999987006187439,151560,1212495.7549425708,0,false,true
5,171.000029,172.000084,1.000054955482483,149920,1199294.0922145233,0,252580,130,30,1500,false,true,171.000029,172.000084,1.000054955482483,149920,1199294.0922145233,0,false,true
5,172.000084,173.00008,0.9999960064888,158500,1268005.0637924238,0,252580,192,164,1500,false,true,172.000084,173.00008,0.9999960064888,158500,1268005.0637924238,0,false,true
5,173.00008,174.000148,1.000067949295044,143690,1149441.896233457,0,252580,242,194,1500,false,true,173.00008,174.000148,1.000067949295044,143690,1149441.896233457,0,false,true
5,174.000148,175.000068,0.9999200105667114,163260,1306184.4809564021,0,252580,158,62,1500,false,true,174.000148,175.000068,0.9999200105667114,163260,1306184.4809564021,0,false,true
5,175.000068,176.000023,0.9999549984931946,155340,1242775.926789327,0,252580,263,130,1500,false,true,175.000068,176.000023,0.9999549984931946,155340,1242775.926789327,0,false,true
5,176.000023,177.000018,0.9999949932098389,156390,1251126.2641266696,0,252580,238,190,1500,false,true,176.000023,177.000018,0.9999949932098389,156390,1251126.2641266696,0,false,true
5,177.000018,178.000049,1.0000309944152832,155070,1240521.550759888,0,252580,347,126,1500,false,true,177.000018,178.000049,1.0000309944152832,155070,1240521.550759888,0,false,true
5,178.000049,179.000037,0.9999880194664001,159590,1276735.2959701114,0,252580,432,271,1500,false,true,178.000049,179.000037,0.9999880194664001,159590,1276735.2959701114,0,false,true
5,179.000037,180.000051,1.0000139474868774,158020,1264142.3683909057,0,252580,329,117,1500,false,true,179.000037,180.000051,1.0000139474868774,158020,1264142.3683909057,0,false,true
5,180.000051,181.000073,1.000022053718567,142500,1139974.8593152794,0,252580,373,202,1500,false,true,180.000051,181.000073,1.000022053718567,142500,1139974.8593152794,0,false,true
5,181.000073,182.000015,0.9999420046806335,154350,1234871.6167737914,0,252580,601,207,1500,false,true,181.000073,182.000015,0.9999420046806335,154350,1234871.6167737914,0,false,true
5,182.000015,183.000019,1.0000040531158447,152940,1223515.0409518012,0,252580,222,157,1500,false,true,182.000015,183.000019,1.0000040531158447,152940,1223515.0409518012,0,false,true
5,183.000019,184.000036,1.0000170469284058,161750,1293977.94165067,0,252580,188,152,1500,false,true,183.000019,184.000036,1.0000170469284058,161750,1293977.94165067,0,false,true
5,184.000036,185.000014,0.9999780058860779,144700,1157625.4609462672,0,252580,278,127,1500,false,true,184.000036,185.000014,0.9999780058860779,144700,1157625.4609462672,0,false,true
5,185.000014,186.00005,1.0000360012054443,153210,1225635.8756310414,0,252580,211,162,1500,false,true,185.000014,186.00005,1.0000360012054443,153210,1225635.8756310414,0,false,true
5,186.00005,187.000078,1.0000280141830444,145540,1164287.3834401239,0,252580,377,238,1500,false,true,186.00005,187.000078,1.0000280141830444,145540,1164287.3834401239,0,false,true
5,187.000078,188.000072,0.9999939799308777,152650,1221207.3517526702,0,252580,116,48,1500,false,true,187.000078,188.000072,0.9999939799308777,152650,1221207.3517526702,0,false,true
5,188.000072,189.000018,0.9999459981918335,154610,1236946.7973636633,0,252580,156,100,1500,false,true,188.000072,189.000018,0.9999459981918335,154610,1236946.7973636633,0,false,true
5,189.000018,190.000112,1.0000940561294556,159340,1274600.116046481,0,252580,283,143,1500,false,true,189.000018,190.000112,1.0000940561294556,159340,1274600.116046481,0,false,true
5,190.000112,191.000059,0.9999470114707947,158570,1268627.2226906403,0,252580,128,36,1500,false,true,190.000112,191.000059,0.9999470114707947,158570,1268627.2226906403,0,false,true
5,191.000059,192.000014,0.9999549984931946,152580,1220694.9331113398,0,252580,192,151,1500,false,true,191.000059,192.000014,0.9999549984931946,152580,1220694.9331113398,0,false,true
5,192.000014,193.000014,1,159340,1274720,0,252580,203,206,1500,false,true,192.000014,193.000014,1,159340,1274720,0,false,true
5,193.000014,194.000043,1.0000289678573608,143010,1144046.8594137623,0,252580,528,129,1500,false,true,193.000014,194.000043,1.0000289678573608,143010,1144046.8594137623,0,false,true
5,194.000043,195.000083,1.000040054321289,145470,1163713.3882500587,0,252580,122,65,1500,false,true,194.000043,195.000083,1.000040054321289,145470,1163713.3882500587,0,false,true
5,195.000083,196.000077,0.9999939799308777,141820,1134566.8301707415,0,252580,481,322,1500,false,true,195.000083,196.000077,0.9999939799308777,141820,1134566.8301707415,0,false,true
5,196.000077,197.000144,1.0000669956207275,142300,1138323.737294631,0,252580,240,187,1500,false,true,196.000077,197.000144,1.0000669956207275,142300,1138323.737294631,0,false,true
5,197.000144,198.000024,0.9998800158500671,146790,1174460.9166947189,0,252580,302,152,1500,false,true,197.000144,198.000024,0.9998800158500671,146790,1174460.9166947189,0,false,true
5,198.000024,199.000075,1.0000510215759277,152450,1219537.7772607007,0,252580,818,670,1500,false,true,198.000024,199.000075,1.0000510215759277,152450,1219537.7772607007,0,false,true
5,199.000075,200.000077,1.0000020265579224,157020,1256157.4543241593,0,252580,118,29,1500,false,true,199.000075,200.000077,1.0000020265579224,157020,1256157.4543241593,0,false,true
5,200.000077,201.000038,0.9999610185623169,142540,1140364.4530458625,0,252580,233,111,1500,false,true,200.000077,201.000038,0.9999610185623169,142540,1140364.4530458625,0,false,true
5,201.000038,202.000075,1.0000369548797607,161860,1294832.1496336,0,252580,577,387,1500,false,true,201.000038,202.000075,1.0000369548797607,161860,1294832.1496336,0,false,true
5,202.000075,203.000039,0.9999639987945557,147590,1180762.508873663,0,252580,137,52,1500,false,true,202.000075,203.000039,0.9999639987945557,147590,1180762.508873663,0,false,true
5,203.000039,204.00002,0.9999809861183167,144620,1156981.9987188333,0,252580,167,126,1500,false,true,203.000039,204.00002,0.9999809861183167,144620,1156981.9987188333,0,false,true
5,204.00002,205.000018,0.9999979734420776,152200,1217602.4675419268,0,252580,247,141,1500,false,true,204.00002,205.000018,0.9999979734420776,152200,1217602.4675419268,0,false,true
5,205.000018,206.000043,1.0000250339508057,143360,1146851.2897812303,0,252580,314,222,1500,false,true,205.000018,206.000043,1.0000250339508057,143360,1146851.2897812303,0,false,true
5,206.000043,207.000024,0.9999809861183167,141400,1131221.5089119282,0,252580,298,139,1500,false,true,206.000043,207.000024,0.9999809861183167,141400,1131221.5089119282,0,false,true
5,207.000024,208.000065,1.0000410079956055,151200,1209550.398762563,0,252580,244,188,1500,false,true,207.000024,208.000065,1.0000410079956055,151200,1209550.398762563,0,false,true
5,208.000065,209.000046,0.9999809861183167,152330,1218663.1715173551,0,252580,196,65,1500,false,true,208.000065,209.000046,0.9999809861183167,152330,1218663.1715173551,0,false,true
5,209.000046,210.000037,0.9999909996986389,169290,1354332.1893978475,0,252580,143,104,1500,false,true,209.000046,210.000037,0.9999909996986389,169290,1354332.1893978475,0,false,true
5,210.000037,211.000095,1.0000580549240112,158300,1266326.4835122263,0,252580,305,299,1500,false,true,210.000037,211.000095,1.0000580549240112,158300,1266326.4835122263,0,false,true
5,211.000095,212.000078,0.999983012676239,137610,1100898.7013226675,0,252580,714,266,1500,false,true,211.000095,212.000078,0.999983012676239,137610,1100898.7013226675,0,false,true
5,212.000078,213.000016,0.9999380111694336,144950,1159671.8867040975,0,252580,186,51,1500,false,true,212.000078,213.000016,0.9999380111694336,144950,1159671.8867040975,0,false,true
5,213.000016,214.000048,1.0000319480895996,153500,1227960.7689993272,0,252580,316,108,1500,false,true,213.000016,214.000048,1.0000319480895996,153500,1227960.7689993272,0,false,true
5,214.000048,215.000089,1.0000410079956055,156690,1253468.5977652513,0,252580,229,155,1500,false,true,214.000048,215.000089,1.0000410079956055,156690,1253468.5977652513,0,false,true
5,215.000089,216.000066,0.9999769926071167,162300,1298429.8734862306,0,252580,271,153,1500,false,true,215.000089,216.000066,0.9999769926071167,162300,1298429.8734862306,0,false,true
5,216.000066,217.000065,0.9999989867210388,156580,1252641.269275044,0,252580,222,191,1500,false,true,216.000066,217.000065,0.9999989867210388,156580,1252641.269275044,0,false,true
5,217.000065,218.000087,1.000022053718567,156780,1254212.3399540316,0,252580,297,234,1500,false,true,217.000065,218.000087,1.000022053718567,156780,1254212.3399540316,0,false,true
5,218.000087,219.000012,0.9999250173568726,154140,1233212.469530503,0,252580,148,94,1500,false,true,218.000087,219.000012,0.9999250173568726,154140,1233212.469530503,0,false,true
5,219.000012,220.00005,1.0000380277633667,173070,1384507.350282104,0,252580,124,60,1500,false,true,219.000012,220.00005,1.0000380277633667,173070,1384507.350282104,0,false,true
5,220.00005,221.000018,0.9999679923057556,165350,1322842.3411331885,0,252580,258,151,1500,false,true,220.00005,221.000018,0.9999679923057556,165350,1322842.3411331885,0,false,true
5,221.000018,222.000034,1.0000159740447998,155080,1240620.1822776287,0,252580,185,101,1500,false,true,221.000018,222.000034,1.0000159740447998,155080,1240620.1822776287,0,false,true
5,222.000034,223.000084,1.0000499486923218,144350,1154742.322131041,0,252580,133,69,1500,false,true,222.000034,223.000084,1.0000499486923218,144350,1154742.322131041,0,false,true
5,223.000084,224.000028,0.9999439716339111,139380,1115102.4773698286,0,252580,467,147,1500,false,true,223.000084,224.000028,0.9999439716339111,139380,1115102.4773698286,0,false,true
5,224.000028,225.000027,0.9999989867210388,144920,1159361.174756287,0,252580,166,73,1500,false,true,224.000028,225.000027,0.9999989867210388,144920,1159361.174756287,0,false,true
5,225.000027,226.000011,0.9999840259552002,152150,1217219.4439179283,0,252580,105,37,1500,false,true,225.000027,226.000011,0.9999840259552002,152150,1217219.4439179283,0,false,true
5,226.000011,227.000053,1.0000419616699219,157970,1263706.9727451317,0,252580,304,99,1500,false,true,226.000011,227.000053,1.0000419616699219,157970,1263706.9727451317,0,false,true
5,227.000053,228.000018,0.9999650120735168,162520,1300205.4914941494,0,252580,263,117,1500,false,true,227.000053,228.000018,0.9999650120735168,162520,1300205.4914941494,0,false,true
5,228.000018,229.000021,1.0000029802322388,153360,1226876.3436235678,0,252580,151,92,1500,false,true,228.000018,229.000021,1.0000029802322388,153360,1226876.3436235678,0,false,true
5,229.000021,230.00008,1.0000590085983276,144330,1154571.8703322632,0,252580,129,60,1500,false,true,229.000021,230.00008,1.0000590085983276,144330,1154571.8703322632,0,false,true
5,230.00008,231.000012,0.9999319911003113,149010,1192161.0775631368,0,252580,91,22,1500,false,true,230.00008,231.000012,0.9999319911003113,149010,1192161.0775631368,0,false,true
5,231.000012,232.00003,1.0000180006027222,159290,1274297.061884839,0,252580,213,197,1500,false,true,231.000012,232.00003,1.0000180006027222,159290,1274297.061884839,0,false,true
5,232.00003,233.000079,1.0000489950180054,149890,1199061.25197237,0,252580,476,289,1500,false,true,232.00003,233.000079,1.0000489950180054,149890,1199061.25197237,0,false,true
5,233.000079,234.000023,0.9999439716339111,154010,1232149.0352972257,0,252580,147,76,1500,false,true,233.000079,234.000023,0.9999439716339111,154010,1232149.0352972257,0,false,true
5,234.000023,235.000046,1.0000230073928833,149950,1199572.400966479,0,252580,260,158,1500,false,true,234.000023,235.000046,1.0000230073928833,149950,1199572.400966479,0,false,true
5,235.000046,236.00005,1.0000040531158447,146780,1174235.2406885405,0,252580,169,61,1500,false,true,235.000046,236.00005,1.0000040531158447,146780,1174235.2406885405,0,false,true
5,236.00005,237.000146,1.0000959634780884,156730,1253719.6886981246,0,252580,241,227,1500,false,true,236.00005,237.000146,1.0000959634780884,156730,1253719.6886981246,0,false,true
5,237.000146,238.000042,0.9998959898948669,157440,1259651.0164346504,0,252580,133,42,1500,false,true,237.000146,238.000042,0.9998959898948669,157440,1259651.0164346504,0,false,true
5,238.000042,239.000086,1.0000439882278442,153560,1228425.9637188183,0,252580,185,150,1500,false,true,238.000042,239.000086,1.0000439882278442,153560,1228425.9637188183,0,false,true
5,239.000086,240.000021,0.99993497133255,151700,1213678.9239231348,0,252580,200,176,1500,false,true,239.000086,240.000021,0.99993497133255,151700,1213678.9239231348,0,false,true
5,240.000021,241.000065,1.0000439882278442,146740,1173868.3636109624,0,252580,406,181,1500,false,true,240.000021,241.000065,1.0000439882278442,146740,1173868.3636109624,0,false,true
5,241.000065,242.000029,0.9999639987945557,154110,1232924.3867641452,0,252580,321,73,1500,false,true,241.000065,242.000029,0.9999639987945557,154110,1232924.3867641452,0,false,true
5,242.000029,243.000053,1.0000239610671997,157500,1259969.8097787183,0,252580,266,179,1500,false,true,242.000029,243.000053,1.0000239610671997,157500,1259969.8097787183,0,false,true
5,243.000053,244.000078,1.0000250339508057,157400,1259168.4780382647,0,252580,234,212,1500,false,true,243.000053,244.000078,1.0000250339508057,157400,1259168.4780382647,0,false,true
5,244.000078,245.000033,0.9999549984931946,135520,1084208.791029288,0,252580,305,112,1500,false,true,244.000078,245.000033,0.9999549984931946,135520,1084208.791029288,0,false,true
5,245.000033,246.00002,0.999987006187439,156640,1253136.283017975,0,252580,102,42,1500,false,true,245.000033,246.00002,0.999987006187439,156640,1253136.283017975,0,false,true
5,246.00002,247.000033,1.000012993812561,148570,1188544.5562748152,0,252580,228,119,1500,false,true,246.00002,247.000033,1.000012993812561,148570,1188544.5562748152,0,false,true
5,247.000033,248.000063,1.0000300407409668,156240,1249882.4526050023,0,252580,248,225,1500,false,true,247.000033,248.000063,1.0000300407409668,156240,1249882.4526050023,0,false,true
5,248.000063,249.000067,1.0000040531158447,153320,1226555.0286303791,0,252580,167,61,1500,false,true,248.000063,249.000067,1.0000040531158447,153320,1226555.0286303791,0,false,true
5,249.000067,250.00008,1.000012993812561,145900,1167184.8338190452,0,252580,118,39,1500,false,true,249.000067,250.00008,1.000012993812561,145900,1167184.8338190452,0,false,true
5,250.00008,251.000076,0.9999960064888,152260,1218084.8644355487,0,252580,692,415,1500,false,true,250.00008,251.000076,0.9999960064888,152260,1218084.8644355487,0,false,true
5,251.000076,252.000029,0.9999529719352722,148240,1185975.774145472,0,252580,136,64,1500,false,true,251.000076,252.000029,0.9999529719352722,148240,1185975.774145472,0,false,true
5,252.000029,253.000033,1.0000040531158447,153300,1226395.0292788749,0,252580,239,168,1500,false,true,252.000029,253.000033,1.0000040531158447,153300,1226395.0292788749,0,false,true
5,253.000033,254.000077,1.0000439882278442,157810,1262424.4681848574,0,252580,265,228,1500,false,true,253.000033,254.000077,1.0000439882278442,157810,1262424.4681848574,0,false,true
5,254.000077,255.000024,0.9999470114707947,154570,1236625.5269678517,0,252580,227,138,1500,false,true,254.000077,255.000024,0.9999470114707947,154570,1236625.5269678517,0,false,true
5,255.000024,256.000049,1.0000250339508057,146520,1172130.6569387964,0,252580,266,203,1500,false,true,255.000024,256.000049,1.0000250339508057,146520,1172130.6569387964,0,false,true
5,256.000049,257.000013,0.9999639987945557,155660,1245324.8331951648,0,252580,285,202,1500,false,true,256.000049,257.000013,0.9999639987945557,155660,1245324.8331951648,0,false,true
5,257.000013,258.000081,1.000067949295044,143130,1144962.2006256154,0,252580,211,131,1500,false,true,257.000013,258.000081,1.000067949295044,143130,1144962.2006256154,0,false,true
5,258.000081,259.000048,0.9999669790267944,145670,1165398.4825920674,0,252580,205,132,1500,false,true,258.000081,259.000048,0.9999669790267944,145670,1165398.4825920674,0,false,true
5,259.000048,260.000084,1.0000360012054443,158900,1271154.2369151653,0,252580,355,56,1500,false,true,259.000048,260.000084,1.0000360012054443,158900,1271154.2369151653,0,false,true
5,260.000084,261.000017,0.9999330043792725,145030,1160317.7362069783,0,252580,233,150,1500,false,true,260.000084,261.000017,0.9999330043792725,145030,1160317.7362069783,0,false,true
5,261.000017,262.000039,1.000022053718567,154570,1236532.729855177,0,252580,638,215,1500,false,true,261.000017,262.000039,1.000022053718567,154570,1236532.729855177,0,false,true
5,262.000039,263.000139,1.000100016593933,154540,1236196.3598506553,0,252580,314,265,1500,false,true,262.000039,263.000139,1.000100016593933,154540,1236196.3598506553,0,false,true
5,263.000139,264.000026,0.9998869895935059,152900,1223338.249952907,0,252580,354,267,1500,false,true,263.000139,264.000026,0.9998869895935059,152900,1223338.249952907,0,false,true
5,264.000026,265.000032,1.0000059604644775,160000,1279992.3706509431,0,252580,144,51,1500,false,true,264.000026,265.000032,1.0000059604644775,160000,1279992.3706509431,0,false,true
5,265.000032,266.000035,1.0000029802322388,145500,1163996.5310200125,0,252580,346,127,1500,false,true,265.000032,266.000035,1.0000029802322388,145500,1163996.5310200125,0,false,true
5,266.000035,267.000014,0.9999790191650391,158120,1264986.5404738334,0,252580,124,30,1500,false,true,266.000035,267.000014,0.9999790191650391,158120,1264986.5404738334,0,false,true
5,267.000014,268.000017,1.0000029802322388,153020,1224156.3517297753,0,252580,144,99,1500,false,true,267.000014,268.000017,1.0000029802322388,153020,1224156.3517297753,0,false,true
5,268.000017,269.000074,1.0000569820404053,157990,1263847.983363146,0,252580,234,202,1500,false,true,268.000017,269.000074,1.0000569820404053,157990,1263847.983363146,0,false,true
5,269.000074,270.000063,0.9999889731407166,150220,1201773.2517845382,0,252580,168,77,1500,false,true,269.000074,270.000063,0.9999889731407166,150220,1201773.2517845382,0,false,true
5,270.000063,271.000028,0.9999650120735168,157510,1260124.0891289902,0,252580,211,125,1500,false,true,270.000063,271.000028,0.9999650120735168,157510,1260124.0891289902,0,false,true
5,271.000028,272.000074,1.0000460147857666,156400,1251142.4289491684,0,252580,484,206,1500,false,true,271.000028,272.000074,1.0000460147857666,156400,1251142.4289491684,0,false,true
5,272.000074,273.000039,0.9999650120735168,151950,1215642.532811568,0,252580,184,100,1500,false,true,272.000074,273.000039,0.9999650120735168,151950,1215642.532811568,0,false,true
5,273.000039,274.000081,1.0000419616699219,156320,1250507.5266159333,0,252580,218,151,1500,false,true,273.000039,274.000081,1.0000419616699219,156320,1250507.5266159333,0,false,true
5,274.000081,275.000027,0.9999459981918335,165150,1321271.3510420348,0,252580,241,151,1500,false,true,274.000081,275.000027,0.9999459981918335,165150,1321271.3510420348,0,false,true
5,275.000027,276.000027,1,164150,1313200,0,252580,155,116,1500,false,true,275.000027,276.000027,1,164150,1313200,0,false,true
5,276.000027,277.000079,1.0000519752502441,152100,1216736.759802428,0,252580,427,256,1500,false,true,276.000027,277.000079,1.0000519752502441,152100,1216736.759802428,0,false,true
5,277.000079,278.000079,1,140320,1122560,0,252580,591,347,1500,false,true,277.000079,278.000079,1,140320,1122560,0,false,true
5,278.000079,279.000062,0.999983012676239,156510,1252101.2698496524,0,252580,365,243,1500,false,true,278.000079,279.000062,0.999983012676239,156510,1252101.2698496524,0,false,true
5,279.000062,280.000013,0.9999510049819946,160410,1283342.8774073857,0,252580,179,111,1500,false,true,279.000062,280.000013,0.9999510049819946,160410,1283342.8774073857,0,false,true
5,280.000013,281.000068,1.000054955482483,161680,1293368.9222868474,0,252580,274,228,1500,false,true,280.000013,281.000068,1.000054955482483,161680,1293368.9222868474,0,false,true
5,281.000068,282.000037,0.9999690055847168,128150,1025231.7764594412,0,252580,284,131,1500,false,true,281.000068,282.000037,0.9999690055847168,128150,1025231.7764594412,0,false,true
5,282.000037,283.000079,1.0000419616699219,149000,1191949.983788217,0,252580,367,67,1500,false,true,282.000037,283.000079,1.0000419616699219,149000,1191949.983788217,0,false,true
5,283.000079,284.00006,0.9999809861183167,159630,1277064.281949159,0,252580,174,81,1500,false,true,283.000079,284.00006,0.9999809861183167,159630,1277064.281949159,0,false,true
5,284.00006,285.000091,1.0000309944152832,163770,1310119.3936154437,0,252580,1014,810,1500,false,true,284.00006,285.000091,1.0000309944152832,163770,1310119.3936154437,0,false,true
5,285.000091,286.000052,0.9999610185623169,150400,1203246.9042942172,0,252580,471,393,1500,false,true,285.000091,286.000052,0.9999610185623169,150400,1203246.9042942172,0,false,true
5,286.000052,287.000047,0.9999949932098389,129690,1037525.1946709366,0,252580,546,113,1500,false,true,286.000052,287.000047,0.9999949932098389,129690,1037525.1946709366,0,false,true
5,287.000047,288.000017,0.999970018863678,148300,1186435.570686582,0,252580,419,41,1500,false,true,287.000047,288.000017,0.999970018863678,148300,1186435.570686582,0,false,true
5,288.000017,289.000061,1.0000439882278442,147330,1178588.1559956595,0,252580,467,125,1500,false,true,288.000017,289.000061,1.0000439882278442,147330,1178588.1559956595,0,false,true
5,289.000061,290.000015,0.9999539852142334,162530,1300299.8330182487,0,252580,360,214,1500,false,true,289.000061,290.000015,0.9999539852142334,162530,1300299.8330182487,0,false,true
5,290.000015,291.000053,1.0000380277633667,154050,1232353.1363665462,0,252580,125,54,1500,false,true,290.000015,291.000053,1.0000380277633667,154050,1232353.1363665462,0,false,true
5,291.000053,292.000052,0.9999989867210388,164440,1315521.3329900897,0,252580,256,243,1500,false,true,291.000053,292.000052,0.9999989867210388,164440,1315521.3329900897,0,false,true
5,292.000052,293.000072,1.0000200271606445,160000,1279974.3657477563,0,252580,367,306,1500,false,true,292.000052,293.000072,1.0000200271606445,160000,1279974.3657477563,0,false,true
5,293.000072,294.000029,0.9999570250511169,151070,1208611.9400363425,0,252580,374,172,1500,false,true,293.000072,294.000029,0.9999570250511169,151070,1208611.9400363425,0,false,true
5,294.000029,295.000042,1.000012993812561,166860,1334862.6550448656,0,252580,174,111,1500,false,true,294.000029,295.000042,1.000012993812561,166860,1334862.6550448656,0,false,true
5,295.000042,296.000023,0.9999809861183167,171200,1369626.0419075112,0,252580,166,88,1500,false,true,295.000042,296.000023,0.9999809861183167,171200,1369626.0419075112,0,false,true
5,296.000023,297.000022,0.9999989867210388,157870,1262961.2797320934,0,252580,426,189,1500,false,true,296.000023,297.000022,0.9999989867210388,157870,1262961.2797320934,0,false,true
5,297.000022,298.00016,1.0001380443572998,151180,1209273.0666767107,0,252580,400,260,1500,false,true,297.000022,298.00016,1.0001380443572998,151180,1209273.0666767107,0,false,true
5,298.00016,299.000046,0.9998859763145447,152560,1220619.1794973838,0,252580,237,147,1500,false,true,298.00016,299.000046,0.9998859763145447,152560,1220619.1794973838,0,false,true
5,299.000046,300.000048,1.0000020265579224,148350,1186797.5948859318,0,252580,427,191,1500,false,true,299.000046,300.000048,1.0000020265579224,148350,1186797.5948859318,0,false,true
